--- Terminal on /dev/cu.usbmodem1101 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
0102,0304,0506,0708,50659332,96,661058,3996,2837043950,1,1,0,2688.04,66.67,7.45,36928606208.00,2861.57,203.00
0102,0304,0506,0708,50659332,96,661058,3997,2957072126,1,1,0,3907.49,66.67,7.50,33517787136.00,2404.95,204.00
0102,0304,0506,0708,50659332,96,661058,3998,3077046158,1,1,0,5755.85,66.67,7.50,14561677312.00,2338.01,205.00
0102,0304,0506,0708,50659332,96,661058,3999,3197047424,1,1,0,5702.75,66.67,7.50,5313085440.00,2304.74,206.00
0102,0304,0506,0708,50659332,96,661058,4000,3317048108,1,1,0,3712.35,66.67,7.50,1908097792.00,3472.92,207.00
0102,0304,0506,0708,50659332,96,661058,4001,3437049110,1,1,0,4174.72,66.67,7.55,884112064.00,4145.70,208.00
0102,0304,0506,0708,50659332,96,661058,4002,3557050310,1,1,0,3120.43,66.67,10.08,866082176.00,5451.25,209.00
0102,0304,0506,0708,50659332,96,661058,4003,3677049482,1,1,0,3389.27,66.67,19.35,8380106240.00,4583.60,210.00
0102,0304,0506,0708,50659332,96,661058,4004,3797045018,1,1,0,3018.98,66.67,19.35,8645445632.00,5649.06,211.00
0102,0304,0506,0708,50659332,96,661058,4005,3917046660,0,1,0,1613.08,0.00,19.67,9030226944.00,6262.23,212.00
0102,0304,0506,0708,50659332,96,661058,4006,4037051184,0,1,0,1710.11,0.00,20.00,60626296832.00,8272.18,213.00
0102,0304,0506,0708,50659332,96,661058,4007,4157053346,0,1,0,1965.51,66.67,20.00,88471552000.00,11500.16,214.00
0102,0304,0506,0708,50659332,96,661058,4008,4277051594,1,1,0,3959.73,66.67,10.34,81655619584.00,13086.90,215.00
0102,0304,0506,0708,50659332,96,661058,4009,102085666,1,1,0,2426.18,66.67,10.34,55074267136.00,17121.35,216.00
0102,0304,0506,0708,50659332,96,661058,4010,222082504,1,1,0,4621.02,66.67,10.34,24850376704.00,15951.26,217.00
0102,0304,0506,0708,50659332,96,661058,4011,342083350,1,1,0,11340.11,66.67,10.26,12050957312.00,15702.07,218.00
0102,0304,0506,0708,50659332,96,661058,4012,462083632,1,1,0,11132.19,66.67,10.17,9797601280.00,13810.55,219.00
0102,0304,0506,0708,50659332,96,661058,4013,582081160,1,1,0,6586.56,66.67,10.17,21777094656.00,11947.43,220.00
0102,0304,0506,0708,50659332,96,661058,4014,702079912,1,1,0,6968.24,66.67,20.00,54177124352.00,11224.48,221.00
0102,0304,0506,0708,50659332,96,661058,4015,822079006,1,1,0,5658.81,66.67,20.00,127980978176.00,9430.44,222.00
0102,0304,0506,0708,50659332,96,661058,4016,942079240,1,1,0,10505.61,66.67,20.00,204568903680.00,9281.82,223.00
0102,0304,0506,0708,50659332,96,661058,4017,1062080464,1,1,0,7259.97,66.67,20.00,179034357760.00,9556.00,224.00
0102,0304,0506,0708,50659332,96,661058,4018,1182078436,1,1,0,10996.23,66.67,19.67,89712025600.00,8156.01,225.00
0102,0304,0506,0708,50659332,96,661058,4019,1302077824,1,1,0,10561.96,66.67,19.67,28516227072.00,6897.02,226.00
0102,0304,0506,0708,50659332,96,661058,4020,1422077020,1,1,0,7426.26,66.67,19.35,23349921792.00,6305.87,227.00
0102,0304,0506,0708,50659332,96,661058,4021,1542080734,1,1,0,9099.46,66.67,8.39,52574752768.00,6744.61,228.00
0102,0304,0506,0708,50659332,96,661058,4022,1662080800,1,1,0,6892.66,66.67,8.33,127945293824.00,7988.73,229.00
0102,0304,0506,0708,50659332,96,661058,4023,1782078610,1,1,0,13918.89,66.67,8.39,228610293760.00,9307.87,230.00
0102,0304,0506,0708,50659332,96,661058,4024,1902076882,1,1,0,5510.99,66.67,8.45,440424169472.00,9502.26,231.00
0102,0304,0506,0708,50659332,96,661058,4025,2022075328,1,1,0,9414.05,66.67,8.39,581606506496.00,8152.90,232.00
0102,0304,0506,0708,50659332,96,661058,4026,2142074866,1,1,0,6072.85,66.67,8.33,424334983168.00,8236.89,233.00
0102,0304,0506,0708,50659332,96,661058,4027,2262074722,1,1,0,3842.48,66.67,8.33,181182332928.00,7591.90,234.00
0102,0304,0506,0708,50659332,96,661058,4028,2382073204,1,1,0,3512.56,66.67,8.33,58302951424.00,6744.45,235.00
0102,0304,0506,0708,50659332,96,661058,4029,2502073054,1,1,0,4093.95,66.67,8.33,28097417216.00,5976.43,236.00
0102,0304,0506,0708,50659332,96,661058,4030,2622072862,1,1,0,4295.72,66.67,8.33,16686913536.00,5049.01,237.00
0102,0304,0506,0708,50659332,96,661058,4031,2742072406,1,1,0,4710.04,66.67,8.33,6159855616.00,4234.88,238.00
0102,0304,0506,0708,50659332,96,661058,4032,2862073108,1,1,0,5974.16,66.67,8.33,11909884928.00,3542.40,239.00
0102,0304,0506,0708,50659332,96,661058,4033,2982070708,1,1,0,7385.90,66.67,8.33,27722481664.00,3051.25,240.00
0102,0304,0506,0708,50659332,96,661058,4034,3102070678,1,1,0,8647.61,66.67,8.33,33683247104.00,2498.81,241.00
0102,0304,0506,0708,50659332,96,661058,4035,3222071116,1,1,0,10155.96,66.67,8.33,28209147904.00,2064.35,242.00
0102,0304,0506,0708,50659332,96,661058,4036,3342070036,1,1,0,11258.78,66.67,8.33,18439190528.00,1782.34,243.00
0102,0304,0506,0708,50659332,96,661058,4037,3462095818,1,1,0,10934.51,66.67,8.39,9009633280.00,1474.43,244.00
0102,0304,0506,0708,50659332,96,661058,4038,3582069328,1,1,0,11422.81,66.67,8.39,3467615488.00,1221.40,245.00
0102,0304,0506,0708,50659332,96,661058,4039,3702069526,1,1,0,12329.50,66.67,8.39,1123668864.00,999.62,246.00
0102,0304,0506,0708,50659332,96,661058,4040,3822070384,1,1,0,11729.52,66.67,8.39,584532032.00,819.17,247.00
0102,0304,0506,0708,50659332,96,661058,4041,3942071044,1,1,0,13951.18,66.67,8.39,1408038144.00,727.85,248.00
0102,0304,0506,0708,50659332,96,661058,4042,4062100660,1,1,0,14830.75,66.67,8.45,6708641280.00,675.48,249.00
0102,0304,0506,0708,50659332,96,661058,4043,4182071296,1,1,0,14780.31,66.67,8.45,13495392256.00,620.23,250.00
0102,0304,0506,0708,50659332,96,661058,4044,7105794,1,1,0,12849.70,66.67,8.51,15277745152.00,586.33,251.00
0102,0304,0506,0708,50659332,96,661058,4045,127106610,1,1,0,11149.30,66.67,8.51,10491751424.00,482.84,252.00
0102,0304,0506,0708,50659332,96,661058,4046,247108776,1,1,0,4562.81,66.67,8.45,5921656320.00,503.40,253.00
0102,0304,0506,0708,50659332,96,661058,4047,367139112,1,1,0,3022.68,66.67,8.45,24740194304.00,580.27,254.00
0102,0304,0506,0708,50659332,96,661058,4048,487113306,1,1,0,4294.99,66.67,8.57,73945366528.00,4275.51,255.00
0102,0304,0506,0708,50659332,96,661058,4049,607114584,1,1,0,5477.63,66.67,8.70,79160000512.00,7184.40,256.00
0102,0304,0506,0708,50659332,96,661058,4050,727119264,1,1,0,2267.56,66.67,8.76,69839437824.00,8916.88,257.00
0102,0304,0506,0708,50659332,96,661058,4051,847120080,1,1,0,2680.53,66.67,8.82,40101928960.00,7658.42,258.00
0102,0304,0506,0708,50659332,96,661058,4052,967122594,1,1,0,4637.39,66.67,8.82,18377644032.00,6701.57,259.00
0102,0304,0506,0708,50659332,96,661058,4053,1087122174,1,1,0,2153.12,66.67,8.89,6099377664.00,6889.71,260.00
0102,0304,0506,0708,50659332,96,661058,4054,1207119756,1,1,0,2875.11,66.67,8.96,4711536640.00,7488.90,261.00
0102,0304,0506,0708,50659332,96,661058,4055,1327120698,1,1,0,2333.43,66.67,8.96,8639832064.00,7839.47,262.00
0102,0304,0506,0708,50659332,96,661058,4056,1447123236,1,1,0,2628.36,66.67,8.96,37262905344.00,8317.71,263.00
0102,0304,0506,0708,50659332,96,661058,4057,1567125786,1,1,0,3073.50,66.67,9.09,66525937664.00,7729.83,264.00
0102,0304,0506,0708,50659332,96,661058,4058,1687126914,1,1,0,3916.45,66.67,9.09,61509025792.00,8316.07,265.00
0102,0304,0506,0708,50659332,96,661058,4059,1807127058,1,1,0,3975.27,66.67,9.09,36381003776.00,6855.20,266.00
0102,0304,0506,0708,50659332,96,661058,4060,1927127514,1,1,0,3262.08,66.67,9.09,13386406912.00,5827.42,267.00
0102,0304,0506,0708,50659332,96,661058,4061,2047126806,1,1,0,2965.76,66.67,9.09,23822534656.00,4794.30,268.00
0102,0304,0506,0708,50659332,96,661058,4062,2167128156,1,1,0,3294.80,66.67,9.09,68016128000.00,3950.78,269.00
0102,0304,0506,0708,50659332,96,661058,4063,2287127898,1,1,0,7252.40,66.67,9.09,124498968576.00,4084.86,270.00
0102,0304,0506,0708,50659332,96,661058,4064,2407127916,1,1,0,4832.56,66.67,9.02,184819056640.00,5130.91,271.00
0102,0304,0506,0708,50659332,96,661058,4065,2527128048,1,1,0,3775.83,66.67,9.02,156636971008.00,4883.71,272.00
0102,0304,0506,0708,50659332,96,661058,4066,2647125762,1,1,0,2425.45,66.67,8.96,74413481984.00,4722.45,273.00
0102,0304,0506,0708,50659332,96,661058,4067,2767126074,1,1,0,3643.98,66.67,8.96,25012211712.00,3862.36,274.00
0102,0304,0506,0708,50659332,96,661058,4068,2887124394,1,1,0,6401.02,66.67,8.96,24394502144.00,4562.17,275.00
0102,0304,0506,0708,50659332,96,661058,4069,3007123344,1,1,0,3489.88,66.67,8.96,47806324736.00,3791.50,276.00
0102,0304,0506,0708,50659332,96,661058,4070,3127122366,1,1,0,3629.95,66.67,8.96,72041832448.00,3761.65,277.00
0102,0304,0506,0708,50659332,96,661058,4071,3247120170,1,1,0,3402.48,66.67,8.96,70295281664.00,3392.50,278.00
0102,0304,0506,0708,50659332,96,661058,4072,3367119810,1,1,0,3302.51,66.67,8.96,53556568064.00,3240.83,279.00
0102,0304,0506,0708,50659332,96,661058,4073,3487116192,1,1,0,3976.33,66.67,6.32,20976783360.00,3644.35,280.00
0102,0304,0506,0708,50659332,96,661058,4074,3607112472,1,1,0,6099.21,66.67,6.35,9232907264.00,3559.90,281.00
0102,0304,0506,0708,50659332,96,661058,4075,3727109946,1,1,0,5326.50,66.67,6.35,6615102464.00,3203.48,282.00
0102,0304,0506,0708,50659332,96,661058,4076,3847109664,1,1,0,2315.49,66.67,6.35,3091734784.00,2656.95,283.00
0102,0304,0506,0708,50659332,96,661058,4077,3967109298,1,1,0,2111.24,66.67,6.38,2868384256.00,2191.15,284.00
0102,0304,0506,0708,50659332,96,661058,4078,4087106298,0,1,0,1910.24,66.67,6.42,12953452544.00,1849.05,285.00
0102,0304,0506,0708,50659332,96,661058,4079,4207103706,1,1,0,3457.83,66.67,6.45,27226646528.00,1537.88,286.00
0102,0304,0506,0708,50659332,96,661058,4080,32135870,1,1,0,2929.61,66.67,6.49,21330339840.00,1321.84,287.00
0102,0304,0506,0708,50659332,96,661058,4081,152135204,1,1,0,2025.16,66.67,6.52,8262857216.00,1582.51,288.00
0102,0304,0506,0708,50659332,96,661058,4082,272164040,0,1,0,1993.09,66.67,8.96,2603300352.00,1364.33,289.00
0102,0304,0506,0708,50659332,96,661058,4083,392139692,1,1,0,3195.11,66.67,8.96,1590647552.00,1275.91,290.00
0102,0304,0506,0708,50659332,96,661058,4084,512141498,1,1,0,4469.51,66.67,6.52,9157195776.00,1172.03,291.00
0102,0304,0506,0708,50659332,96,661058,4085,632143664,1,1,0,4550.54,66.67,6.56,12413513728.00,3352.25,292.00
0102,0304,0506,0708,50659332,96,661058,4086,752144498,1,1,0,4413.96,66.67,6.63,4601478656.00,13436.50,293.00
0102,0304,0506,0708,50659332,96,661058,4087,872146640,1,1,0,5253.08,66.67,6.67,1983301632.00,13084.36,294.00
0102,0304,0506,0708,50659332,96,661058,4088,992146340,1,1,0,3397.55,66.67,24.00,17908097024.00,16027.99,295.00
0102,0304,0506,0708,50659332,96,661058,4089,1112146682,0,1,0,1881.88,66.67,24.00,59065749504.00,13763.92,296.00
0102,0304,0506,0708,50659332,96,661058,4090,1232147612,1,1,0,2777.59,66.67,24.00,67269103616.00,13390.24,297.00
0102,0304,0506,0708,50659332,96,661058,4091,1352148326,1,1,0,5146.56,66.67,24.00,28551467008.00,18432.34,298.00
0102,0304,0506,0708,50659332,96,661058,4092,1472147102,1,1,0,7050.19,66.67,24.49,30241974272.00,16021.92,299.00
0102,0304,0506,0708,50659332,96,661058,4093,1592143022,0,1,0,1815.79,66.67,25.00,56371367936.00,18762.47,300.00
0102,0304,0506,0708,50659332,96,661058,4094,1712146976,1,1,0,2397.35,66.67,25.00,67582615552.00,16341.25,301.00
0102,0304,0506,0708,50659332,96,661058,4095,1832146232,1,1,0,2710.52,66.67,9.52,60212998144.00,13431.85,302.00
0102,0304,0506,0708,50659332,96,661058,4096,1952146256,1,1,0,3903.46,66.67,9.45,54192181248.00,14334.90,303.00
0102,0304,0506,0708,50659332,96,661058,4097,2072145770,1,1,0,3452.39,66.67,9.45,38527311872.00,12652.72,304.00
0102,0304,0506,0708,50659332,96,661058,4098,2192142680,1,1,0,3524.14,66.67,9.45,23320076288.00,10617.26,305.00
0102,0304,0506,0708,50659332,96,661058,4099,2312141504,1,1,0,4379.48,66.67,9.45,12341300224.00,8706.25,306.00
0102,0304,0506,0708,50659332,96,661058,4100,2432139374,1,1,0,2938.90,66.67,9.45,4316113920.00,7186.17,307.00
0102,0304,0506,0708,50659332,96,661058,4101,2552136218,1,1,0,3362.10,66.67,9.52,2565220864.00,6068.01,308.00
0102,0304,0506,0708,50659332,96,661058,4102,2672136998,1,1,0,3352.23,66.67,9.45,2524886272.00,5401.19,309.00
0102,0304,0506,0708,50659332,96,661058,4103,2792133626,1,1,0,3006.05,66.67,9.45,2458788096.00,4537.87,310.00
0102,0304,0506,0708,50659332,96,661058,4104,2912131136,1,1,0,4046.46,66.67,9.45,2257057280.00,3814.04,311.00
0102,0304,0506,0708,50659332,96,661058,4105,3032130326,1,1,0,4590.51,66.67,9.45,1531096064.00,3145.13,312.00
0102,0304,0506,0708,50659332,96,661058,4106,3152129564,1,1,0,4562.13,66.67,9.45,616920832.00,2568.94,313.00
0102,0304,0506,0708,50659332,96,661058,4107,3272160164,1,1,0,4671.98,66.67,9.45,200342816.00,2116.72,314.00
0102,0304,0506,0708,50659332,96,661058,4108,3392134040,1,1,0,5246.43,66.67,9.45,119014344.00,1765.14,315.00
0102,0304,0506,0708,50659332,96,661058,4109,3512136152,1,1,0,5705.98,66.67,9.45,273544960.00,1488.73,316.00
0102,0304,0506,0708,50659332,96,661058,4110,3632137568,1,1,0,5304.80,66.67,9.45,138080176.00,1243.13,317.00
0102,0304,0506,0708,50659332,96,661058,4111,3752142272,1,1,0,3341.44,66.67,9.45,2295724032.00,1931.98,318.00
0102,0304,0506,0708,50659332,96,661058,4112,3872144366,1,1,0,5667.08,66.67,9.52,27113023488.00,3840.32,319.00
0102,0304,0506,0708,50659332,96,661058,4113,3992143388,1,1,0,3873.82,66.67,9.52,77916110848.00,3556.20,320.00
0102,0304,0506,0708,50659332,96,661058,4114,4112140934,0,1,0,1919.23,66.67,9.52,145933877248.00,4863.23,321.00
0102,0304,0506,0708,50659332,96,661058,4115,4232144468,1,1,0,2798.99,66.67,9.52,188705456128.00,4078.56,322.00
0102,0304,0506,0708,50659332,96,661058,4116,57178714,1,1,0,3802.39,66.67,9.45,134525878272.00,3794.91,323.00
0102,0304,0506,0708,50659332,96,661058,4117,177182794,1,1,0,5219.74,66.67,9.45,51800412160.00,3680.67,324.00
0102,0304,0506,0708,50659332,96,661058,4118,297183568,1,1,0,4275.51,66.67,9.45,38145142784.00,3679.14,325.00
0102,0304,0506,0708,50659332,96,661058,4119,417185416,1,1,0,3580.21,66.67,6.03,129449680896.00,3041.19,326.00
0102,0304,0506,0708,50659332,96,661058,4120,537186184,1,1,0,2123.30,66.67,9.76,275200802816.00,2515.25,327.00
0102,0304,0506,0708,50659332,96,661058,4121,657186352,1,1,0,3053.30,66.67,9.76,351910690816.00,2196.97,328.00
0102,0304,0506,0708,50659332,96,661058,4122,777189088,1,1,0,2577.77,66.67,6.03,372505444352.00,2190.89,329.00
0102,0304,0506,0708,50659332,96,661058,4123,897187666,1,1,0,3099.48,66.67,6.03,290141667328.00,2361.10,330.00
0102,0304,0506,0708,50659332,96,661058,4124,1017189034,0,1,0,1961.30,66.67,6.03,140617105408.00,3104.59,331.00
0102,0304,0506,0708,50659332,96,661058,4125,1137189412,1,1,0,2141.97,66.67,6.03,52289585152.00,2967.48,332.00
0102,0304,0506,0708,50659332,96,661058,4126,1257189118,0,1,0,1971.36,66.67,6.03,17053542400.00,2579.18,333.00
0102,0304,0506,0708,50659332,96,661058,4127,1377189040,0,1,0,1970.80,66.67,6.03,5548513792.00,2103.04,334.00
0102,0304,0506,0708,50659332,96,661058,4128,1497184804,0,1,0,1869.03,66.67,15.58,2286923776.00,1816.76,335.00
0102,0304,0506,0708,50659332,96,661058,4129,1617183862,1,1,0,2166.78,66.67,15.38,1807028480.00,1512.38,336.00
0102,0304,0506,0708,50659332,96,661058,4130,1737180236,0,1,0,1666.24,0.00,15.58,1043019328.00,1250.95,337.00
0102,0304,0506,0708,50659332,96,661058,4131,1857178678,1,1,0,2682.01,66.67,15.58,353206336.00,1027.83,338.00
0102,0304,0506,0708,50659332,96,661058,4132,1977208078,1,1,0,2782.63,66.56,15.79,165716704.00,875.74,339.00
0102,0304,0506,0708,50659332,96,661058,4133,2097181126,1,1,0,3813.47,66.11,15.79,928047232.00,805.80,340.00
0102,0304,0506,0708,50659332,96,661058,4134,2217185146,1,1,0,4723.68,65.67,16.00,4303857152.00,890.18,341.00
0102,0304,0506,0708,50659332,96,661058,4135,2337189094,1,1,0,3994.16,65.22,15.79,7956090880.00,735.49,342.00
0102,0304,0506,0708,50659332,96,661058,4136,2457190750,1,1,0,2320.23,64.78,15.38,8736689152.00,622.46,343.00
0102,0304,0506,0708,50659332,96,661058,4137,2577220534,1,1,0,2715.88,64.33,15.19,6300368896.00,541.61,344.00
0102,0304,0506,0708,50659332,96,661058,4138,2697191614,1,1,0,5942.29,63.89,15.00,3995648256.00,457.10,345.00
0102,0304,0506,0708,50659332,96,661058,4139,2817191836,1,1,0,2080.98,63.44,15.00,3923574528.00,407.85,346.00
0102,0304,0506,0708,50659332,96,661058,4140,2937191536,1,1,0,8414.90,63.00,15.00,12866166784.00,484.45,347.00
0102,0304,0506,0708,50659332,96,661058,4141,3057193612,1,1,0,4419.48,62.56,15.00,30241964032.00,654.83,348.00
0102,0304,0506,0708,50659332,96,661058,4142,3177195772,1,1,0,4508.76,62.11,7.23,51890384896.00,1148.50,349.00
0102,0304,0506,0708,50659332,96,661058,4143,3297196000,1,1,0,2007.52,61.67,9.23,58067492864.00,2478.43,350.00
0102,0304,0506,0708,50659332,96,661058,4144,3417195070,1,1,0,2413.98,61.22,9.23,29408661504.00,5304.50,351.00
0102,0304,0506,0708,50659332,96,661058,4145,3537197572,1,1,0,3907.54,60.78,9.23,10469795840.00,5316.32,352.00
0102,0304,0506,0708,50659332,96,661058,4146,3657203638,1,1,0,2691.28,60.33,9.16,12644512768.00,4805.09,353.00
0102,0304,0506,0708,50659332,96,661058,4147,3777204412,1,1,0,2422.52,59.89,9.16,14661723136.00,4257.22,354.00
0102,0304,0506,0708,50659332,96,661058,4148,3897203122,1,1,0,2671.95,59.44,16.00,17162405888.00,4331.63,355.00
0102,0304,0506,0708,50659332,96,661058,4149,4017204874,1,1,0,3696.60,59.00,9.84,24198803456.00,5332.96,356.00
0102,0304,0506,0708,50659332,96,661058,4150,4137206152,1,1,0,4712.84,58.56,9.84,22833737728.00,4525.84,357.00
0102,0304,0506,0708,50659332,96,661058,4151,4257205648,1,1,0,5900.68,58.11,9.84,11591394304.00,4397.27,358.00
0102,0304,0506,0708,50659332,96,661058,4152,82239264,1,1,0,3013.84,57.67,10.00,10373784576.00,4717.84,359.00
0102,0304,0506,0708,50659332,96,661058,4153,202238580,1,1,0,6037.48,57.22,10.08,16387135488.00,7975.33,360.00
0102,0304,0506,0708,50659332,96,661058,4154,322238622,1,1,0,3568.87,56.78,6.35,13836205056.00,7950.05,361.00
0102,0304,0506,0708,50659332,96,661058,4155,442238154,1,1,0,3714.62,56.33,6.35,10429085696.00,6811.95,362.00
0102,0304,0506,0708,50659332,96,661058,4156,562237198,0,1,0,1569.57,0.00,6.38,8951351296.00,6128.05,363.00
0102,0304,0506,0708,50659332,96,661058,4157,682238454,1,1,0,5189.73,55.44,10.43,4567406592.00,5273.94,364.00
0102,0304,0506,0708,50659332,96,661058,4158,802232320,1,1,0,7267.19,72.66,10.62,2093225088.00,4745.80,365.00
0102,0304,0506,0708,50659332,96,661058,4159,922231666,1,1,0,12754.95,72.66,10.71,8438951424.00,4249.21,366.00
